addr,category,name,symbol,exchanges,totalSupply,decimals,info
0xF20b76Ed9d5467fDcDc1444455e303257d2827c7,[A12][A13][A16],,,,,,_
0xF2443f3bF2E4AC4895450eADAa3d668d64bf8132,[B1][B7],,,,,,_
0xF265b27C698f9687eD04876e2f99D8BE45ECDC57,[A2][A6][B1][B7],,,,,,_
0xF26a3792Ac7Bc158f9c2Df197BE569d4842C24be,[A2][A6][B1][B7],,,,,,_
0xF270f361EDcA19f7063184b0e6b4F264468ECbC1,[A18],,,,,,_
0xF28460e6C571F1D1e481c81dD84973F9B00E1B7B,[B1][B2][B3][B4][B5][B6],,,,,,_
0xF2891b23512ff3735eA6f5bA5a2D314D87c65394,[B1][B2][B3][B7],,,,,,_
0xF2B7f622bBD7edFFCA61a74FE9b6efdA54F40a76,[B4][B5][B6],,,,,,_
0xF2E449491975E376342586DD1229dA20C969A39d,[B1][B7],,,,,,_
0xF2b4020938D1DdFDAd4ab50230675066dd711A1e,[A2][A6][B1][B7],,,,,,_
0xF2e32e585f75265ab9FfF63f6497b47c81EF4b6d,[B1][B7],,,,,,_
0xF3456629fe99152157187ce679e1c25B12c27Db4,[B1][B7],,,,,,_
0xF354B2e5Ea679A726D0348A974971cb4697bf508,[B1][B7],,,,,,_
0xF37225Ba04d708fDC875148C81237323c75B93Ec,[B5][B6],,,,,,_
0xF374513c7c61183dCbeAA42252f050706802F116,[B1][B7],,,,,,_
0xF3836bC7415dfB67B4Bf8427E37705b1a81e1173,[A2][A6][B1][B7],,,,,,_
0xF3Be7d32621dDBE5eF8aBfE7acCBe769725cc2fe,[B1][B7],,,,,,_
0xF3CdCd6f66BebDB6C7D33E3ef1Bf38Ae0Cefe3C6,[B1][B7],,,,,,_
0xF3aa1d9F7FddBc4aa9bCdcAc5AFa798867347339,[A16],,,,,,_
0xF3b1110C90Fe991310A26742ec6c9cEEbBc6bDD6,[A2][A6][B1][B7],,,,,,_
0xF433089366899D83a9f26A773D59ec7eCF30355e,[B1][B2][B3],Metal,MTL,@Abucoins@Binance@Cryptopia@ForkDelta@Huobi@Idex@Livecoin@OKEx@Radar Relay@Tidex@Upbit@ZB,66588888,8,_
0xF44B800999BF10844E10530587b4878C94f0E73C,[B5],,,,,,_
0xF4555cCf9f069366B0a9b847E4F23F978CFe74C0,[A2][A6][B1][B7],,,,,,_
0xF46ede17c0bAb20d87Cd079a2632f71433A407b9,[B1][B2][B3],,,,,,_
0xF4753f5523CF3D9dF056ad7b997db018272b1310,[B1][B7],,,,,,_
0xF47fcf487177a1f39c4c4F26dA5cf762d02bf2cA,[A2],,,,,,_
0xF4988362b291724d5084049686D96baC3F1EFb10,[B3][B7],,,,,,_
0xF4991089fDC65A9E23771AdEf47544742A0096C4,[B1][B7],,,,,,_
0xF4C0106c90a8dF25A4489430AFf806022332C4ca,[B1][B7],,,,,,_
0xF4Dd9368244041D2Aba2A7f38C6A6fA64B7fc9b6,[B6],,,,,,_
0xF4e8Fd3BE4234cE6244Ea50FBdA501ea7bCf2F9c,[B5],,,,,,_
0xF4f5E4c5d5DFD01a3604016BC861ac3654A0c2E2,[A2][A6][B1][B7],,,,,,_
0xF528d0e1e11edEe40Ca3724bd9FD923Bb0235CC3,[B1][B2][B3][B4][B5][B6],,,,,,_
0xF53900Aa32417EBB42cb182E08e0A7791da4fc7c,[B4][B5][B6],,,,,,_
0xF5580E174b658695680DB92E6503949f6C52b454,[B1][B7],,,,,,_
0xF55ACF113cb1628f27B23d61fe6df12f43294694,[A2][B1][B2][B3],,,,,,_
0xF56D525CA3Af849De951D71d6783E8C8d1E76d07,[B4][B5][B6],,,,,,_
0xF5797eF01Af8B94B6396020eC817FC3C6a2B737a,[A2][A6][B1][B7],,,,,,_
0xF598398bdB76f60C30d706c0d88D30B9E9a13666,[B1][B7],,,,,,_
0xF5AB0E74A8aB55f736a1954c4716E9669Ea59A18,[B4][B5][B6],,,,,,_
0xF5b59C107F3F7b1c2a7C3D09234bD0a055Ad8d55,[B4][B5][B6],,,,,,_
0xF5f01f5Cc75B29c277Ec4Ea82874bc443c4167b0,[B4][B5][B6],,,,,,_
0xF60d7C34B06df18c91Ff3dC56EFCc247Ad93F80E,[B1][B7],,,,,,_
0xF61b69A1961Cd0d7E0422F3E8A7aA09d1bAd01F8,[B5][B6],,,,,,_
0xF6d300C651E892E48718689b426757fbF01FAb2b,[A10],,,,,,_
0xF6e4167819ED8Ce74EC6eb7e8854A6438dF17002,[B4][B5][B6],,,,,,_
0xF6e83FED8C4B636aAa057fc087200044BF010038,[A2][A6][B1][B7],,,,,,_
0xF711233A0Bec76689FEA4870cc6f4224334DB9c3,[B2][B3][B4][B5][B6][B7],,,,,,_
0xF72B40428da39CC252F72D91F83C33854917C88c,[B5][B6],,,,,,_
0xF72B5D4323E3A6fe44218c8BF9Db487f1e7AD38A,[B1][B7],,,,,,_
0xF781bbb979e1e699C6c54747874ae1115F9485aD,[B1][B7],,,,,,_
0xF7D24C5E3dCaA07F942F1C307361cDCAAcc3E05c,[B4][B5][B6],,,,,,_
0xF7a6E15dfD5cdD9ef12711Bd757a9b6021ABf643,[B1][B2][B3][B4],,,,,,_
0xF7f6c2836293A661bE2690FBaCaE97F3F027e9c4,[B1][B2][B3][B4][B5][B6],,,,,,_
0xF803646439B5Af31382e9AcF9bfe378f3D7D2E15,[B4][B5][B6],,,,,,_
0xF84Feaa7C1330aA95210f928C4e9E22b6104ecf3,[B1][B7],,,,,,_
0xF84df2db2C87dd650641f8904aF71EbFC3ddE0Ea,[B1][B7],,,,,,_
0xF8559183EF711B4F42873d96eD66bCAd29F13E11,[B4][B5][B6],,,,,,_
0xF856A08F1F6F53b21BBe6abcE5c15317ce9B8811,[B1][B2][B3][B4],,,,,,_
0xF86D6F388661A220171468F14ECbED78611ccccC,[B1][B2][B3],,,,,,_
0xF87DD8cB684EEECC41FE2F490A085fEDD51a4857,[B4][B5][B6],,,,,,_
0xF8Bc643A72E0b0ADA3eF8F69c78fa5C38658d4af,[B5],,,,,,_
0xF8DFaC6CAe56736FD2a05e45108490C6Cb40147D,[A6],,,,,,_
0xF8Fa1A588cd8cD51C3c4D6Dc16D2717f6332e821,[B1][B2][B3],,,,,,_
0xF961Eb0aCF690bd8F92C5f9C486f3b30848d87AA,[B5][B6],,,,,,_
0xF9DD354Be4A35ba3f44f8b51564e9D5110B16357,[B1][B2][B3][B7],,,,,,_
0xF9d3402066E3a483f4ca7abFa78DEC61635E561f,[B1][B2][B3],,,,,,_
0xF9eE6ac0e603b4D8F8A3d23C29b9Bb5bE84469F6,[A10],,,,,,_
0xFA30A0fc2b75d5eC572Da0811B6d90A0d1D0fD4A,[B4][B5][B6],,,,,,_
0xFA69B360a33acebA81a6Ff762150F25B311cE039,[B1][B2][B3][B4][B5][B6],,,,,,_
0xFA8b08dA751303d320670fEBCb9b418cf2d4C226,[B5][B6],,,,,,_
0xFAB42D6Bf63475953263298AB3E7fF7ba418cd9A,[B1][B7],,,,,,_
0xFAD9Da192E088369c3d43517b96E5fabC17666f0,[B4],,,,,,_
0xFAd572db566E5234AC9Fc3d570c4EdC0050eAA92,[B1][B7],,,,,,_
0xFAd7b174eB6b8838416B5b6Ac5675676Fb6106D4,[B1][B7],,,,,,_
0xFB2fd5080D9919DdaD3005bbB06CEBF68287a86D,[B6],,,,,,_
0xFB45976900acB13084Cdc230169bB061b2C501bf,[B6],,,,,,_
0xFB7Aa013425B762cF2D8FEFd05F3CD4B9Ab3Df11,[B5][B6],,,,,,_
0xFBE2fA4d1EFf72d1c0E7e06EC731F44a85fC76ec,[B1][B4][B5][B6][B7],,,,,,_
0xFCf1D048fAd53ff6AFb801659Cf8b7fA2468d170,[B1],,,,,,_
0xFD6D57b5eBDcC70B3196592B33cBE0b7149E5a27,[A2][A6][B1][B7],,,,,,_
0xFE291408Fa88252b70b34A054748d4F5897B82e0,[B5],,,,,,_
0xFE39cDEd08AD8C1BcDAda411c377AE4d474df463,[B1][B7],,,,,,_
0xFE5cCf35b40e2533FBA7a0E17c2763b9543Ab608,[B4][B5][B6],,,,,,_
0xFEA54B603d097a88d3801641c4dF00d443800b43,[B1][B7],,,,,,_
0xFEC7b4c8c4bd73522C574d31f6801F3f8955ffdC,[B1][B2][B3],,,,,,_
0xFEf736CfA3B884669a4E0efd6a081250CCE228e7,[B4][B5][B6],,,,,,_
0xFFB73eA8Ecc96307D99B194051314204a2E38d51,[B1][B2][B3][B4][B5][B6],,,,,,_
0xFFB99F90BCd96fE743796FD8eeFaAa6617753e79,[B1][B2][B3],,,,,,_
0xFFE02ee4C69eDf1b340fCaD64fbd6b37a7b9e265,[A16],NANJCOIN,NANJ,@Coinexchange@HitBTC@Mercatox@Stocks.Exchange,30000000000,8,_
0xFa38485a4913e18C66F79F1Bec6E4A3bA2A8b58A,[B1][B2][B3],,,,,,_
0xFaB494bf3A1A314Df49EcBfE4301DC2E51674816,[B4][B5][B6],,,,,,_
0xFb0357dF5D18f95A0560A8cF10A33B0Eca025A8D,[B1][B7],,,,,,_
0xFb07Cd636d26b660c8599e5778B6A2BfbB5f0EE9,[A2][A6][B1][B7],,,,,,_
0xFb9130A145a36586FC3990b5eCf4b5c8a8e1480B,[B1][B7],,,,,,_
0xFbAdbf0A1296D2da94E59D76107C61581d393196,[B4][B5][B6],,,,,,_
0xFbb7b2295aB9f987a9F7BD5ba6c9DE8EE762deB8,[A12][A13][A16],,,,,,_
0xFc0BD00e00e6F695db97cb83396742695b18E626,[B6],,,,,,_
0xFc46db6DEc302A649DEe1B5b0E23DB305e1Ebc8e,[B5],,,,,,_
0xFc8433a4CC060D030E16521c83311A7b177Dae15,[B1][B7],,,,,,_
0xFc88F10DF02811e81FF278911D5f8f88d96143eC,[B1][B7],,,,,,_
0xFcE5F3b672D13F0F66A4cb7FB46741e5A854413d,[B1][B7],,,,,,_
0xFca4e786e055BC84d9a1a5ed7e232beFD94CA1A5,[B1][B2][B3],,,,,,_
0xFdF475788c31C57E85f2C48aDd16164FB5AC84e3,[A2][A6][B1][B7],,,,,,_
0xFdf408FA7D49D5e5dC67B85FA11f43B6Db78b2Aa,[B5],,,,,,_
0xFe53D681D34CF379782d25AF69990F6A707D30d8,[B1][B2][B3][B4][B5][B6],,,,,,_
0xFe83C9Dd10Dd39291cF462Be21Ad502105C5a8be,[B1][B7],,,,,,_
0xFeBE4e1dc472653E811759E3fa9fBD10E531e281,[B1][B7],,,,,,_
0xFec769e54c266de2Bc3Fa5df7D9f0fe2a1e39461,[B4][B5][B6],,,,,,_
0xFf1560afEF58be59b11C72734ad1d89db63e4E71,[A2][B1][B2][B3],,,,,,_
0xFf1642F2ED00D802cc305BE21E6dc1D1e4F19a67,[A2][A6][B1][B7],,,,,,_
0xFf4B417892f3cA1678A288CC6296a7094bF98F0b,[B4][B5][B6],,,,,,_
0xFf58B2DA0414B4fC4cF18f4EC7230BA7b82677E2,[B1][B2][B3][B4],,,,,,_
0xFfA7EBe6A6026BFcD541C65FEdBe355d3b203541,[B1][B7],,,,,,_
0xFfEC2F2F30Dbea513bB42D60ECFfca5D44Db1B8E,[B7],,,,,,_
0xFff3D3b591e792EB3D937327B4b786DB37bA2087,[B1][B7],,,,,,_
0xa039177733cc7D3d075190253D4103aBe25d75db,[A2][B1][B7],,,,,,_
0xa0872eE815B8dd0F6937386Fd77134720d953581,[A18],EduCoinToken,EDU,,15000000000,18,_
0xa0ACc9Fe716c39A68dAFb8F10c75b1276B08a17c,[B1][B2][B3][B4],,,,,,_
0xa0E743c37c470AB381Cf0e87B6e8F12Ef19586fd,[B1][B7],,,,,,_
0xa0f9863C8f5FE6Fe8D86fdB0d41764729FdA2355,[B6],,,,,,_
0xa1040F6B54A0BB563da22820fcF25D6Cc57f6b6b,[B1][B7],,,,,,_
0xa120Fd6CEc5733b544BC5276a815716F31951C35,[B1][B3],,,,,,_
0xa12ED3bf21Bc6a4571EE12eE85C55Ab407221d10,[B1][B2][B3],,,,,,_
0xa1479c94aDdfee659A9A859149F2Fbe24cE56914,[B5][B6],,,,,,_
0xa15c784319fa96d3E36cFE97fbadD89Ec704A8dc,[B4],,,,,,_
0xa16F4BEEe48C7090e99BD6Fe7476a017f58E391f,[B1][B2][B3],,,,,,_
0xa17f2bc6b11b4Dd60ab38C94E7784634646749c9,[B4][B5][B6],,,,,,_
0xa199BaeA747aafEa9ef04CB0B86C12Ea231221C4,[B6],,,,,,_
0xa1D121aBe654D2A7C44F5B0f4752599746162Cc4,[B1][B2][B3][B4],,,,,,_
0xa21999Df32637B91e944533b04Ea9d8d9153bcA4,[B1][B2][B3],,,,,,_
0xa25d9E3C177A45265349D4BD37B23ec2669DeA5B,[A2][A6][B1][B7],,,,,,_
0xa29d3D850D169ecA564e71A02C13b7d76BC0eFf4,[B1][B7],,,,,,_
0xa2B9Bb1A44c05560399df4779De7CDacF10185E1,[B5][B6],,,,,,_
0xa2F44D258b1714463099205EEEdbeE2337b120B5,[B1][B2][B3],,,,,,_
0xa309f49aa8505d0c6F7b5A0a4Fb4f3604C9E8926,[B5][B6],,,,,,_
0xa33e729bf4fdeb868B534e1f20523463D9C46bEe,[A2][A6][B1][B7],,,,,,_
0xa341E6B15f1B5Ca89f08c742a3e192b0e4Da8c4D,[B1][B7],,,,,,_
0xa373Fa8F3d6616b243B7BeF8835027a22c6EEB8B,[B1][B7],,,,,,_
0xa3958375Aa3B1494faE8D53dc4a074232801bBBe,[B4][B5][B6],,,,,,_
0xa39c41822dA7Ac313A6cA84157525A3BaADcFf7f,[B5][B6],,,,,,_
0xa3Bf00CC953E3dAe62Eb3B3289106E831f58F7c0,[B6],,,,,,_
0xa3CdA0D09556f083ca7bD65C99053ebfA9064415,[B1][B7],,,,,,_
0xa42Bc6227ddE3962a4950A59F3c2FC6233A30Ed0,[B4][B5][B6],,,,,,_
0xa4306692b00795f97010ec7237980141d08c6D56,[B4][B6],,,,,,_
0xa4342c85a9A19B8D2C66e8B6821238CbAcfA82C3,[A16],,,,,,_
0xa46AeFf63F9B7a2d50f7687927047756df216434,[B1][B2][B3][B4][B5][B6],,,,,,_
0xa47178Da1119218Bc2A8dd9e3251ee89b7c7E7f0,[A2][A6][B1][B2][B3],,,,,,_
0xa48153c9c9a7Ae5cC258fEED365E560CBedCb0bd,[B4][B5][B6],,,,,,_
0xa48B17989eBD60F670D65b41f9Cfb83eC02FCC33,[A2][A6][B1][B7],,,,,,_
0xa4F3A457c97A96b624D5046Ee5695388033327AE,[B1][B2][B3],,,,,,_
0xa4b01cC6f2fde9D5d84da419bee4359819ae210b,[B1][B2][B3][B4],,,,,,_
0xa4d9D0DB195DF608cF5C14F8d8BD7beE9BDdA987,[B4][B5][B6],,,,,,_
0xa541EA1B66b1660fE8092BB051b61b5D254Ab775,[B5][B6],,,,,,_
0xa559342b9A042cdAAEBDB7cFbF6386e0b1b5ABCE,[B6],,,,,,_
0xa5Ca78D849Fa2B1cd4F37E81e99f6c5cC6c92A7e,[B5][B6],,,,,,_
0xa5aFe03f5B46007277E448975DeCa255a85b2cb0,[B5],,,,,,_
0xa5bFD6CCA5B36c540cb10c16A5732CEd8916f6a3,[B1][B2][B3][B4][B5][B6],,,,,,_
0xa63B25df34c0838E1272957424B1212d674147Ae,[B1][B7],,,,,,_
0xa63E0E27DEB06F344b5a614757A189084445A59A,[B1][B7],,,,,,_
0xa64c3956D55592fa20762D8e62eB5B8E6f8AaAd0,[A2][A6][B1][B7],,,,,,_
0xa6768Ab9252e71cA6bBaDA32B21B91a1cB703C63,[A2][A6][B1][B7],,,,,,_
0xa67BbACdf289FaCD7C67ea2C18dEAED4D72FDaA0,[B1][B7],,,,,,_
0xa6925E30Ff46f82F1170d59c516CDA1A82a51625,[B1][B2][B3],,,,,,_
0xa69463Ded7B06608085109152f8FD9D3d4c856f6,[B6],,,,,,_
0xa6B0412276B2484cfB370890B9d07e0c8F1F7684,[A2][A6],,,,,,_
0xa6E7172662379f1f4C72108655869AbdBB7F7672,[B1][B2][B3],,,,,,_
0xa70F9a2b087360FfDC280c94EA676C9Bd60C42F8,[B1][B7],,,,,,_
0xa716a3b1C469dC3183F8105497ee053d0532F8E1,[A2][A6][B1][B7],,,,,,_
0xa7237D26d78cE47d6690B12EF932D4DA45FBfb6e,[B6],,,,,,_
0xa7313a8d152b7C8860e8ab697C072Becb474101e,[B3],,,,,,_
0xa76F28a8fB0570DE9f34E88E71a59A7BBf6cF423,[B1][B7],,,,,,_
0xa77BE71B4C17fcFcE7858E63611aF4B6766608f9,[B6],,,,,,_
0xa7DAD34459974A1c19bc495C882f560E4539782e,[B1][B7],,,,,,_
0xa7ff20154FfEaE7578f3BAe615AaF094D39d71cC,[B5],,,,,,_
0xa822768656BEb36d709773c62588fDb0458714A7,[B1][B2][B7],,,,,,_
0xa85A6413399b99A48cF6b7355BEc63167e0BDb68,[B1][B7],,,,,,_
0xa85C95AbA6c298535890D6f1133632220d458E9A,[B1][B2][B3],,,,,,_
0xa86914A1402F3CdCB27084e08A47445e8AB1BBab,[A22],,,,,,_
0xa86e0B4B70CD70d5E4a49Ff1648F77536b890416,[B6],,,,,,_
0xa8B75fB9C1a157298281040E05C468fd3Da60913,[B7],,,,,,_
0xa8C7F56C90B20AfAAE9f7A006Ca2DF1DFBA56279,[B5][B6],,,,,,_
0xa962C55C974Bb738707D514242befad9603bb1BF,[B1][B7],,,,,,_
0xa963e00c442b2ef8daF89aF65BC0fAb8650af4c1,[B6],,,,,,_
0xa9aD24633C93eE78F4c2BF9B3E9128cBC0269717,[B4][B5][B6],,,,,,_
0xa9b85cF72ab3E94799270710149baf19F2cDf014,[B5],,,,,,_
0xaA1363A48CEE0fE067F9BF253d7ECf46790fe684,[B1][B7],,,,,,_
0xaA1aCB5512f9B2Ed1804AC6d79E309bc0602C125,[B1][B7],,,,,,_
0xaA33983Acfc48bE1D76e0f8Fe377FFe956ad84AD,[B1][B7],,,,,,_
0xaA5725375313Fd8c002D1eEa04AFD04D99156Ea0,[A10],,,,,,_
0xaB342fD5c681A6553ccE46a7d2021493d4FA14Ce,[B4][B5][B6],,,,,,_
0xaBd32AD5a44D0939a34455Cfa38558784b878FCC,[B4],,,,,,_
0xaBeBf8931C4fFE1b996398d6cB3e86510726E713,[B5][B6],,,,,,_
0xaC0179761Ac1e385b8Fc58E20943dfD5d052A50b,[B4][B5][B6],,,,,,_
0xaC31924B7e27B063E1ED4E3d7234a1E4Aa32D81D,[B5][B6],,,,,,_
0xaCad29Db83879B8A248d1782FEBf5e7aFc1BD747,[B1][B7],,,,,,_
0xaD111a1D34045dF921259FF91F8096EeC1afD7A9,[B4][B5][B6],,,,,,_
0xaD169c24A3a2E561bEb58F671aBEDE48Dc64D850,[B1][B7],,,,,,_
0xaD23664dF3Ec8b8919B3c7157D303e9A3fb57d1c,[A16],,,,,,_
0xaD5De4De1A10353126460Ead7dfE52E836f4B64d,[A2][A6][B1][B7],,,,,,_
0xaD76AD83AcC7dC2b8a74c90F4eE19e39dCF1E8A9,[B1][B7],,,,,,_
0xaDA83270510b6284e27c757096d660F0Fcf6A90b,[A16][B4][B5][B6],,,,,,_
0xaDE2BCbA0A30EC127A76d3671d0625Fadeb0ff52,[B1],,,,,,_
0xaDd33EafA3e75E8b56fAc37E25CcAF6d1EB44Ab4,[B1][B7],,,,,,_
0xaE080d87b45b029aC4999226aFcF653d363949aC,[B1][B7],,,,,,_
0xaE16921eEa230EdAc4Ea76BCA43ECDf885ac9A8d,[B1],,,,,,_
0xaE616e72D3d89e847f74E8ace41Ca68bbF56af79,[B1][B7],Good Karma,∞,@Coinexchange@ForkDelta@Idex,888000000,6,_
0xaE6D4920B24a28e47e04351455baCED95F638D9E,[B4][B5][B6],,,,,,_
0xaE93464D54BaaAf08Aa0D086D4AB9b372465dC03,[B5],,,,,,_
0xaF4DcE16Da2877f8c9e00544c93B62Ac40631F16,[B7],Monetha,MTH,@Binance@Coinexchange@ForkDelta@HitBTC@Idex@KuCoin@Mercatox@OKEx@Simex@Tidex@YoBit,402400000,5,_
0xaF57b0671E85bdb8DdC47Ff6eF0b210d73e485cB,[B6],,,,,,_
0xaF8E12A3c9C64D845Ff7c1FB7f724573c600ED8d,[B4][B5][B6],,,,,,_
0xaFAb7F654fBe70337e39EdD4D6a7C2040d071A4C,[B1][B7],,,,,,_
0xaFEdEa9dbA7D644572AA7c443198c65514fAAEf2,[B1][B3][B7],,,,,,_
0xaa8F855908613eEB15Cc0916c8127df42A3E6303,[B1][B7],,,,,,_
0xaaBE002cBE21fdF90D59354F6b3d3F3e0B4C3698,[B1][B2][B3][B4][B5][B6],,,,,,_
0xaaE6986f19B0aA082fc3fbFBe9335E9901CD3f88,[B4][B5][B6],,,,,,_
0xaaF7d4CD097317D68174215395eB02c2ccA81E31,[B5],,,,,,_
0xaaabD58B6D94b21859F9Fc2B4E829f532283Cf69,[A2][A6][B1][B7],,,,,,_
0xab2B564EE0c872A7a3da5C9C21A7a14ec0f74084,[B5][B6],,,,,,_
0xab55903841E9D755Ac512e9ccA39DeF98EB64943,[B1][B2][B3][B4],,,,,,_
0xac3894e7504D0353caE797ba565076D4BA9487aa,[B4][B5][B6],,,,,,_
0xacE62F87aBE9F4eE9fd6E115D91548DF24ca0943,[B5][B6],,,,,,_
0xacEd90c414006b622A4b1Ce74fA34b1f650ab319,[B4][B5][B6],,,,,,_
0xad12B1CCBb2079789dC0F49787b2aaACE4AB40DF,[A2][A6][B1][B7],,,,,,_
0xad56273c8268972341aAA9e2d999E4D0A00ec0F9,[B1][B2][B3][B4],,,,,,_
0xadc82b35E5c29baBfB0023cDF837F361d4D03848,[B5][B6],,,,,,_
0xadf9CDE5c929ACA0D94A3C90ee31B2A10bA2d35E,[A2][A6][B1][B7],,,,,,_
0xae2527A0d8BD9394f687b44301C10e732A7DA6C1,[B1][B2][B3],,,,,,_
0xae6079d4D0b582E115aA72F17b146d870AF67b25,[B1][B7],,,,,,_
0xae6d996aA4cf10db1c3a1027b75e7e3bF34a39D2,[A2][A6][B1][B7],,,,,,_
0xae7Fd76AC0237d23934b59150F8E5e419D2f4631,[B1][B7],,,,,,_
0xaeC2E87E0A235266D9C5ADc9DEb4b2E29b54D009,[A2],SingularDTV,SNGLS,@BigONE@Binance@Braziliex@Ethfinex@ForkDelta@HitBTC@Idex@Liqui@Livecoin@OKEx@Upbit,1000000000,0,_
0xaeDbED39F5aD26aA93EEB71877c48aebEBEd331C,[B1][B7],,,,,,_
0xaf54EC8ecdb396bC61053A3a147BBF981cB97CEe,[B1][B2][B3],,,,,,_
0xaf7d69fC8A14EB37AE07dDef4B209D157CBE4738,[B4][B5][B6],,,,,,_
0xaf7ef25C997A5121459122308a84A032D4A16868,[B4][B5][B6],,,,,,_
0xafc539a8de3C4c269FA30EAB9fA974C203562f25,[B5],,,,,,_
0xb041620b295031eA496b102b6646395D2b6Fe72a,[B1][B7],,,,,,_
0xb04a6089FAB9691C3Ad9Ab72974da30246F1046F,[B5],,,,,,_
0xb07097789653CF09322Bf03D4F12b90635cF721C,[B4][B5][B6],,,,,,_
0xb070E5fee9C0442066405bc45662c84fa6d2C06A,[B4][B5][B6],,,,,,_
0xb0C721Fa5EbB97Dc4b8402E12a8074185993Bc4f,[B1][B7],,,,,,_
0xb0DC7fdB068aBA78Cd79e1BF9006196fF3299C8f,[A2][A6][B1][B7],,,,,,_
0xb0a00896F34655EDFf6c8D915Fb342194c4a6d48,[B2][B4][B5][B6],,,,,,_
0xb12C94a581Ed60802Fc6Cd494532487AFAB70C86,[B4][B5][B6],,,,,,_
0xb12c6F3dC4a63ed5C070E68d9641390BB3895Ab6,[B5][B6],,,,,,_
0xb160cfb609C5200a906Af8C7bFfB16bBD74f299C,[A6][B1][B7],,,,,,_
0xb1690C08E213a35Ed9bAb7B318DE14420FB57d8C,[B1][B2][B3][B4][B5][B6],,,,,,_
0xb197D5Ed293E2037ebD3760B9c3D5E7065FF0a8e,[B6],,,,,,_
0xb1EA18B3195D25847feDC83511043AC2bE9E9bf1,[A16],,,,,,_
0xb2139A2dDf0559F7Fd14755F9a832Ad14B322aeC,[B1][B2][B3],,,,,,_
0xb2236D432DCcCd693D53Ee3fb57AC506087bd831,[B5][B6],,,,,,_
0xb22ad94fa9b67513382b78507945666eB98EB24e,[B1][B2][B3],,,,,,_
0xb2723a0A68D9068d673a42Ea314729a721251d02,[A6][B1][B7],,,,,,_
0xb28c3811Ca96cA9E7FFd7e136645c32CD2912614,[B1][B7],,,,,,_
0xb301471F0e34517baaBa28344a03A0e21a43141e,[A2][A6][B1][B7],,,,,,_
0xb3066179397E0c85F6e302dda17d14E7F03E3FdB,[B5][B6],,,,,,_
0xb30f000409DAB8DB70761c8e686888e773eA6093,[B5],,,,,,_
0xb31fFC2ECa634937a1ACc375811d8A2C969aE61B,[B1][B7],,,,,,_
0xb3203DB25a01fa7950a860B42b899Ad7Da52DDD6,[B1][B7],PlexCoin,PLX,@Coinexchange@Cryptopia,1000000000,8,_
0xb3d031000f66e87400E8e4951Eb70c9ee7bb0823,[B1][B7],,,,,,_
0xb3e5380B68dA46CfEBB2a8ff9c3F68E58758f204,[B7],,,,,,_
0xb3f57b9d732a89967D081E5Fe783f3473D87c4e9,[B1][B2][B3],,,,,,_
0xb404Cf613827B4d2BB2125E78492de825FaD1eaE,[B5][B6],,,,,,_
0xb4494785c9507fef536ccb3755407BD708585A53,[A2][A6][B1][B7],,,,,,_
0xb473aee44d4BbE6d298dCd7b169A03552FE6a91B,[B6],,,,,,_
0xb47C5e8f389dc1Fa8247c9a4B9e5dcDc79754152,[B1][B7],,,,,,_
0xb4Cf9076E75c4ef1d2572EB43c540Ba97F89a37b,[B4][B5][B6],,,,,,_
0xb4bBA71E32C3628f0896639da4C5364519A8CA08,[B5][B6],,,,,,_
0xb4cA4689805AeA93BE2907a95e1DCC4bFD12420b,[A2][A6][B1][B7],,,,,,_
0xb50c7dAEF9EC0F8B38fb742b5C5D4697318Fd223,[A10],,,,,,_
0xb535394330357396680a5542767A190193F9D2Ab,[B1][B7],,,,,,_
0xb54dB0Ff63706146f0FEa402Cb4A3fc2152C1BBe,[B1][B7],,,,,,_
0xb551a9661068ce19EE24e8C71A95f5dc6fA41ed1,[A2][B1][B7],,,,,,_
0xb55d68FB90585527ce5889FB29FE5dA614389659,[B1][B7],,,,,,_
0xb565892f839ED2B0aA48eFa7c952B213EaEd3166,[B4][B5][B6],,,,,,_
0xb57E2EC276460a993393cA1bB2BdAe6c8170c73A,[A2][A6][B1][B7],,,,,,_
0xb57bB80bc676Bc1134432860bd27A9D048ABe0B0,[A6][B1][B7],,,,,,_
0xb589Ef3af084cc5Ec905d23112520eC168478582,[B4][B5][B6],,,,,,_
0xb59fDfF77a6175DFA4fE7aF4281a52f61611eAa2,[B1][B2][B3][B4][B5][B6],,,,,,_
0xb5A5F22694352C15B00323844aD545ABb2B11028,[A11][B4][B5][B6],icon,ICX,@Binance@Bithumb@COSS@CREX24@Cryptobulls@Cybex DEX@ForkDelta@Gate.io@HitBTC@Huobi@Idex@Koinok@LATOKEN@OKEx@OOOBTC@Radar Relay@Upbit@ZB,400228739,18,_
0xb5ABDeb81161ff05E1D5C018c929B297a47e229B,[B5][B6],,,,,,_
0xb5c75e1AdDD0097117496496A046186d15bDdA8B,[B4][B5][B6],,,,,,_
0xb63Ab8E276E081b9079c3ae520C58061FA4Acb45,[B1][B7],,,,,,_
0xb679aFD97bCBc7448C1B327795c3eF226b39f0E9,[A2][A6][B1][B7],,,,,,_
0xb67b88a25708a35AE7c2d736D398D268CE4f7F83,[B1][B7],,,,,,_
0xb680123B24cb58B353075e8d5226d4c5ff41Fb9f,[A2][A6][B1][B7],,,,,,_
